fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.1875,0.6580006269461334,0.18533254006695385,0.1566668329869128,0.015037014136735924,0.012469517406577162,0.011481924011180054
0.375,0.5333965032162714,0.37330887403647445,0.0932946227472542,0.015619405789435957,0.014946352221505357,0.00893711277877644
0.5625,0.38453636197744256,0.561384490857959,0.054079147164598454,0.01572399374817573,0.0157254627651182,0.007066812650580992
0.75,0.24913226203024905,0.746698525650856,0.004169212318894864,0.013080206688915297,0.013260120720944783,0.0019865935812767733
0.0,0.8310045547194908,0.0,0.1689954452805092,0.011860328624511753,0.0,0.011860328624511753
0.1875,0.6758826217646979,0.18658418383011727,0.13753319440518488,0.014270502671007327,0.012185376895689933,0.010764700014012467
0.375,0.5037471672957855,0.37251238985551005,0.12374044284870445,0.01594843991267563,0.015548060036050068,0.01029208860951363
0.5625,0.392837625147043,0.5600706046173637,0.047091770235593224,0.015615344988609225,0.01599343307423493,0.0067896742772630475
0.75,0.24752555289661557,0.7464785238805332,0.005995923222851265,0.014057483456040434,0.01426510417389594,0.0024868180321127417
0.0,0.8307863728514928,0.0,0.16921362714850713,0.011738179135632777,0.0,0.011738179135632775
0.1875,0.6713937284976996,0.18609028525330695,0.1425159862489934,0.015395479736403445,0.01245043565629216,0.011401861525898603
0.375,0.5262412036560511,0.3726860417304628,0.10107275461348605,0.015016129925296884,0.014759963726486788,0.009564508356156427
0.5625,0.3888935937606915,0.5598060019347968,0.05130040430451189,0.015390341600787975,0.015746065498571184,0.006869725489012303
0.75,0.24555121406789296,0.7467626292308127,0.007686156701294207,0.013542052255308596,0.013797349292626921,0.0027652823552477487
0.0,0.8304964950776877,0.0,0.16950350492231223,0.011617456682016431,0.0,0.011617456682016433
0.1875,0.6831589119725329,0.18488924583556474,0.13195184219190226,0.01483935433201805,0.012248626733038281,0.01086366815967563
0.375,0.49998622582666585,0.3743283522061773,0.12568542196715682,0.015994727866817018,0.015536633406390032,0.01043529843883979
0.5625,0.4104991945341618,0.559885444032199,0.029615361433639242,0.015796766971702597,0.015758355795019625,0.005328072275681135
0.75,0.24398290673997394,0.7489438713801214,0.0070732218799046224,0.013756686765129669,0.013785088748201366,0.0025998128179702536
0.0,0.8309876711314105,0.0,0.16901232886858952,0.012186466702334343,0.0,0.012186466702334343
0.1875,0.6724547461739828,0.18497899550080105,0.14256625832521616,0.01408386027447206,0.012132340342448674,0.010544390360447266
0.375,0.5238287406183995,0.3727396030194939,0.10343165636210667,0.01545140811820762,0.014891670388509677,0.009881186445678253
0.5625,0.3735200082311783,0.5607223968950158,0.06575759487380582,0.01534492361776379,0.015409468794989414,0.007838803473108726
0.75,0.243784636871109,0.7470471996268891,0.009168163502001992,0.013426078439495087,0.013588480793205305,0.0030807257553265013
0.0,0.8307859361922717,0.0,0.16921406380772838,0.01170219348412526,0.0,0.01170219348412526
0.1875,0.6749004504781355,0.18483405919010093,0.14026549033176344,0.014683064785552313,0.012297138827046186,0.010730705226559828
0.375,0.5291328110391414,0.3724638318354966,0.09840335712536193,0.015153820847893297,0.014880315038302935,0.009334973046382896
0.5625,0.39061285281999836,0.5610672345307847,0.048319912649217006,0.016054965324392937,0.016132650220630075,0.006597210520816633
0.75,0.24534051499035522,0.7487417601062243,0.005917724903420369,0.013628251973615953,0.013736652128008396,0.0023433542810556026
0.0,0.83106556353927,0.0,0.16893443646073003,0.01212184762135593,0.0,0.01212184762135593
